target_id	length	eff_length	est_counts	tpm
Smp_123360.1	2910	2739.08	94	2.80593
Smp_002350.1	2958	2787.08	14	0.410707
Smp_171520.1	1881	1710.08	766	36.624
Smp_171530.1	1606	1435.08	559	31.8485
Smp_090340.1	5227	5056.08	108.311	1.7515
Smp_171540.2	8226	8055.08	175.961	1.78607
Smp_171540.3	7997	7826.08	1086.94	11.3557
Smp_171540.1	8224	8053.08	829.497	8.42182
Smp_171550.1	754	583.079	239	33.5138
Smp_090370.1	861	690.079	336	39.8101
Smp_201900.1	765	594.079	21.0677	2.89952
Smp_171570.1	2746	2575.08	4680	148.596
Smp_171580.1	1590	1419.08	188	10.8319
Smp_090420.1	1440	1269.08	16	1.03082
Smp_090430.1	963	792.079	22	2.27095
Smp_090440.1	4348	4177.08	245.075	4.79711
Smp_090450.1	4647	4476.08	1114	20.3489
Smp_122840.1	1311	1140.08	11166	800.785
Smp_122830.1	3669	3498.08	1067	24.9395
Smp_122820.1	1560	1389.08	70	4.12026
Smp_001430.1	617	446.079	361	66.1681
Smp_001420.1	885	714.079	288	32.9761
Smp_177580.1	1350	1179.08	454047	31485.6
Smp_037430.1	435	264.59	43	13.2876
Smp_197280.1	1136	965.079	794.645	67.323
Smp_062270.1	321	154.338	359	190.185
Smp_062260.2	1296	1125.08	6.73066	0.489134
Smp_062260.1	1095	924.079	867.269	76.7358
Smp_155660.1	846	675.079	1.03615	0.125493
Smp_062250.1	1917	1746.08	1827	85.5515
Smp_062240.1	591	420.079	0	0
Smp_155640.1	381	211.548	0	0
Smp_155630.2	1913	1742.08	167.717	7.87157
Smp_155630.1	1197	1026.08	381.283	30.3823
Smp_155620.1	1392	1221.08	383	25.6453
Smp_155610.1	683	512.079	40	6.38669
Smp_155600.1	2634	2463.08	24	0.796684
Smp_108010.1	377	207.727	3454	1359.51
Smp_184280.1	375	205.758	186038	73926.1
Smp_100450.1	348	179.729	0	0
Smp_183040.1	1402	1231.08	1.64684e+06	109375
Smp_116960.1	348	179.729	0	0
Smp_201920.1	255	96.0261	232.614	198.061
Smp_201930.1	183	43.4501	57	107.26
Smp_142360.2	504	333.169	206.722	50.7311
Smp_142360.1	6866	6695.08	226.633	2.76771
Smp_121930.1	2423	2252.08	699.796	25.4063
Smp_121930.2	2332	2161.08	234.041	8.85472
Smp_121920.1	5604	5433.08	118.897	1.78927
Smp_194730.1	6218	6047.08	555	7.50413
Smp_121890.1	1444	1273.08	165	10.597
Smp_121880.1	1413	1242.08	577	37.9822
Smp_194720.1	1095	924.079	259	22.9163
Smp_194710.1	1809	1638.08	56	2.79516
Smp_194700.1	2148	1977.08	0	0
Smp_121810.1	1344	1173.08	279	19.446
Smp_194690.1	1317	1146.08	84.3646	6.01864
Smp_121800.1	1883	1712.08	676	32.2832
Smp_121790.1	820	649.079	751	94.6009
Smp_121780.1	2126	1955.08	308	12.8807
Smp_194680.1	1407	1236.08	735.647	48.6604
Smp_194670.1	1407	1236.08	5	0.330732
Smp_194660.1	1803	1632.08	7	0.350679
Smp_194650.1	4140	3969.08	927	19.096
Smp_201940.1	159	29.5738	0	0
Smp_052870.1	1279	1108.08	1155	85.2245
Smp_052880.1	21669	21498.1	957.222	3.64054
Smp_201950.1	756	585.079	9	1.25771
Smp_052890.1	861	690.079	509	60.3076
Smp_150460.1	252	93.5887	248	216.661
Smp_150470.1	4513	4342.08	456	8.58658
Smp_052910.1	954	783.079	1454	151.814
Smp_150480.1	3358	3187.08	303.826	7.79445
Smp_201960.1	171	36.2463	1	2.25574
Smp_150490.1	414	243.83	105	35.2091
Smp_150500.1	1974	1803.08	1579	71.6012
Smp_158010.1	201	55.1371	0	0
Smp_066340.2	1179	1008.08	13.5956	1.1027
Smp_066340.1	1287	1116.08	404.404	29.6261
Smp_066330.3	2356	2185.08	201.129	7.52596
Smp_066330.2	1809	1638.08	209.871	10.4754
Smp_158000.1	327	159.875	4	2.04566
Smp_157980.1	3741	3570.08	521	11.932
Smp_066290.1	4326	4155.08	1497	29.4575
Smp_126550.1	693	522.079	402	62.9568
Smp_192030.1	837	666.079	423.951	52.0407
Smp_101720.1	477	306.265	3	0.800896
Smp_201970.1	204	57.1635	181.357	259.399
Smp_176890.1	291	127.134	136	87.464
Smp_099800.1	6534	6363.08	3892	50.0102
Smp_099810.1	750	579.079	190	26.8268
Smp_176910.1	335	167.394	182	88.8965
Smp_176920.1	2655	2484.08	105	3.45603
Smp_166770.1	687	516.079	11	1.74273
Smp_192780.1	228	74.6447	45	49.2909
Smp_082410.1	717	546.079	0	0
Smp_082420.1	1061	890.079	207.22	19.0352
Smp_082430.1	916	745.079	66.7797	7.32816
Smp_166780.1	6401	6230.08	741	9.72473
Smp_166790.1	809	638.079	742	95.0785
Smp_166800.1	1062	891.079	91	8.34984
Smp_082460.1	282	119.082	0	0
Smp_166810.1	423	252.706	0	0
Smp_166820.1	2911	2740.08	159	4.74446
Smp_166830.1	858	687.079	254	30.226
Smp_082490.1	1301	1130.08	556	40.2271
Smp_082500.1	228	74.6447	0	0
Smp_166840.1	6522	6351.08	551	7.09344
Smp_197420.1	66	24.5	0	0
Smp_074080.1	3004	2833.08	439.265	12.6771
Smp_074070.1	2313	2142.08	408.361	15.587
Smp_074070.2	14674	14503.1	141.436	0.797358
Smp_074060.1	822	651.079	181	22.7299
Smp_074050.1	3747	3576.08	413	9.4427
Smp_074040.1	2077	1906.08	1011	43.3674
Smp_074030.1	19577	19406.1	1161.56	4.89392
Smp_074020.1	3926	3755.08	1283	27.9358
Smp_074010.2	846	675.079	0	0
Smp_074010.1	1248	1077.08	348	26.4171
Smp_040450.1	1074	903.079	272	24.6261
Smp_040440.1	1497	1326.08	9	0.554915
Smp_197590.1	327	159.875	0	0
Smp_132420.1	1959	1788.08	17	0.777348
Smp_018730.1	2916	2745.08	54	1.60839
Smp_018720.1	573	402.079	16	3.25358
Smp_018710.1	3011	2840.08	454	13.0701
Smp_132410.1	477	306.265	16	4.27145
Smp_201980.1	168	34.4927	0	0
Smp_018690.1	699	528.079	32	4.95455
Smp_018680.1	1592	1421.08	434	24.9703
Smp_018670.1	588	417.079	42	8.23349
Smp_132370.1	3303	3132.08	444	11.5905
Smp_132390.1	843	672.079	147	17.8834
Smp_018640.1	1149	978.079	254	21.2331
Smp_132360.1	774	603.079	0	0
Smp_132350.1	2280	2109.08	356	13.801
Smp_018620.1	1962	1791.08	794	36.2459
Smp_018610.1	6745	6574.08	875.989	10.8947
Smp_132340.1	120	12.4909	0	0
Smp_018590.1	1698	1527.08	1	0.0535416
Smp_018580.1	1920	1749.08	156	7.29236
Smp_018570.1	2156	1985.08	250	10.2971
Smp_132330.1	1027	856.079	389	37.1526
Smp_018550.1	1244	1073.08	1420	108.196
Smp_132320.1	4121	3950.08	1119	23.1621
Smp_018530.1	969	798.079	3258.42	333.821
Smp_018530.2	896	725.079	15.5817	1.75704
Smp_132300.1	2477	2306.08	3309	117.321
Smp_018510.1	484	313.234	76.5005	19.9686
Smp_018500.1	5469	5298.08	73.0819	1.12783
Smp_018490.1	1942	1771.08	92.9181	4.28959
Smp_018480.1	1017	846.079	75	7.24775
Smp_132290.1	246	88.7877	0	0
Smp_018460.1	1746	1575.08	573	29.7444
Smp_197310.1	42	11.6667	0	0
Smp_018440.1	2501	2330.08	245	8.59703
Smp_202210.1	234	79.2785	2	2.06266
Smp_201990.1	198	53.0608	0	0
Smp_018430.1	633	462.079	321	56.7992
Smp_132280.1	1449	1278.08	226	14.4579
Smp_018400.1	1009	838.079	236	23.024
Smp_132270.1	2589	2418.08	487	16.4669
Smp_132260.1	4962	4791.08	549	9.36898
Smp_018360.1	1386	1215.08	2082	140.097
Smp_132250.1	4131	3960.08	39	0.805219
Smp_132240.1	2700	2529.08	534	17.2636
Smp_132230.1	1245	1074.08	1	0.0761232
Smp_018310.1	322	155.243	217	114.288
Smp_132210.1	1912	1741.08	498	23.3864
Smp_018290.1	1361	1190.08	299	20.5423
Smp_018280.1	2333	2162.08	714	27.001
Smp_132200.1	1629	1458.08	227	12.7291
Smp_018260.1	2275	2104.08	1079	41.9288
Smp_018250.2	1609	1438.08	6.51998	0.370695
Smp_018250.1	2005	1834.08	7460.48	332.584
Smp_163450.1	4551	4380.08	12	0.224002
Smp_163460.1	949	778.079	340.541	35.7848
Smp_163460.2	900	729.079	4.45948	0.500107
Smp_076740.1	464	293.325	2355	656.439
Smp_163470.1	2190	2019.08	202	8.17996
Smp_097110.1	2106	1935.08	87	3.67598
Smp_097090.2	2214	2043.08	1324.21	52.9938
Smp_097090.1	2645	2474.08	1016.79	33.6024
Smp_175510.1	5859	5688.08	458	6.58344
Smp_175500.1	2760	2589.08	1	0.0315797
Smp_175490.1	1321	1150.08	68	4.83431
Smp_137780.1	1056	885.079	67	6.18936
Smp_137790.1	2271	2100.08	211	8.21486
Smp_028980.1	1311	1140.08	542	38.8703
Smp_028990.1	1493	1322.08	742.067	45.8922
Smp_028990.2	1581	1410.08	35.9327	2.08353
Smp_028990.3	1549	1378.08	0	0
Smp_202000.1	213	63.5075	1	1.28744
Smp_137800.1	2433	2262.08	134	4.8434
Smp_137810.1	807	636.079	15	1.92812
Smp_137820.1	435	264.59	16	4.94423
Smp_137830.1	4701	4530.08	464.678	8.38687
Smp_029040.1	1137	966.079	307	25.9824
Smp_137840.1	891	720.079	204	23.1634
Smp_137850.1	228	74.6447	0	0
Smp_137860.1	537	366.118	1	0.223322
Smp_029060.1	1255	1084.08	896	67.5772
Smp_029070.1	1579	1408.08	318.666	18.5039
Smp_137870.1	1974	1803.08	757	34.3269
Smp_137880.1	1075	904.079	90	8.13934
Smp_137890.1	1437	1266.08	190	12.27
Smp_029100.1	1809	1638.08	310.145	15.4804
Smp_029100.2	411	240.866	57.8547	19.6388
Smp_137910.1	3861	3690.08	138	3.05771
Smp_137920.1	4398	4227.08	1490.8	28.8358
Smp_137930.1	1110	939.079	23	2.00253
Smp_137940.1	525	354.118	276	63.7257
Smp_029150.1	567	396.079	690	142.436
Smp_029160.1	2159	1988.08	1544	63.499
Smp_137950.2	2193	2022.08	128	5.17565
Smp_137950.1	1873	1702.08	0	0
Smp_137960.1	351	182.665	182	81.4648
Smp_137970.1	2785	2614.08	353	11.041
Smp_029210.1	2055	1884.08	514	22.3058
Smp_137980.1	1443	1272.08	12	0.771295
Smp_029230.1	282	119.082	167	114.663
Smp_029240.2	1317	1146.08	1451.19	103.529
Smp_029240.3	1226	1055.08	52.469	4.06603
Smp_029240.1	1431	1260.08	240.345	15.5952
Smp_137990.1	598	427.079	38	7.27492
Smp_159720.1	3294	3123.08	649	16.9908
Smp_192080.1	780	609.079	52	6.98044
Smp_179690.1	2463	2292.08	430	15.3388
Smp_103210.1	1728	1557.08	1232	64.6924
Smp_179710.1	4848	4677.08	1046.95	18.3023
Smp_177190.1	16992	16821.1	251.308	1.22154
Smp_169210.1	738	567.079	145	20.9063
Smp_169220.1	216	65.7605	37	46.0034
Smp_169230.1	3585	3414.08	476	11.3995
Smp_186990.1	312	146.105	45	25.1826
Smp_169240.1	1014	843.079	78	7.56449
Smp_086590.1	899	728.079	1608	180.576
Smp_086600.1	1175	1004.08	271.762	22.1296
Smp_086600.2	851	680.079	407.238	48.9601
Smp_169250.1	693	522.079	223	34.9238
Smp_169260.1	4469	4298.08	2295	43.6578
Smp_131860.1	1380	1209.08	944	63.8367
Smp_017610.1	1683	1512.08	374	20.2232
Smp_017620.1	243	86.3111	108	102.308
Smp_131870.1	1850	1679.08	590	28.7299
Smp_017640.1	1285	1114.08	307	22.5307
Smp_017650.1	871	700.079	0	0
Smp_017650.2	889	718.079	551	62.7383
Smp_017660.1	1035	864.079	1080	102.194
Smp_017670.1	2091	1920.08	144	6.13192
Smp_131880.1	3753	3582.08	453	10.3399
Smp_103200.1	1139	968.079	1339	113.09
Smp_202220.1	204	57.1635	0	0
Smp_179700.1	192	49.1681	16	26.6066
Smp_174800.1	1806	1635.08	302	15.1015
Smp_174790.1	174	38.0182	0	0
Smp_202010.1	249	91.155	0	0
Smp_174780.1	468	297.311	60	16.5004
Smp_174770.1	2082	1911.08	34	1.45463
Smp_162740.1	558	387.098	15	3.16828
Smp_162720.1	405	234.926	10	3.48034
Smp_162710.1	1403	1232.08	125	8.29516
Smp_075140.1	1323	1152.08	72	5.10979
Smp_162700.1	270	108.738	0	0
Smp_075130.1	1360	1189.08	325	22.3473
Smp_075120.1	968	797.079	1276	130.889
Smp_162690.1	213	63.5075	0	0
Smp_075110.1	1168	997.079	75	6.15014
Smp_162680.1	2021	1850.08	14	0.618715
Smp_162670.1	6804	6633.08	51	0.628649
Smp_157580.1	189	47.3217	0	0
Smp_075060.1	1182	1011.08	77.3889	6.25816
Smp_162660.1	1680	1509.08	134.611	7.29326
Smp_075040.1	1998	1827.08	192	8.59205
Smp_075030.1	405	234.926	154	53.5972
Smp_162650.1	2208	2037.08	292	11.72
Smp_162640.1	210	61.3153	121	161.35
Smp_162630.1	6734	6563.08	4612.81	57.4661
Smp_074950.1	2106	1935.08	637	26.915
Smp_074940.1	1095	924.079	324	28.6674
Smp_074930.1	4758	4587.08	1070.72	19.085
Smp_162620.1	3968	3797.08	1031.93	22.2204
Smp_162610.1	3138	2967.08	14	0.385791
Smp_074900.1	1935	1764.08	620	28.736
Smp_074880.1	903	732.079	250	27.9213
Smp_074870.1	1004	833.079	403	39.5523
Smp_162600.1	13714	13543.1	1227.33	7.40963
Smp_074830.1	3210	3039.08	97	2.60965
Smp_197530.1	87	36.375	0	0
Smp_162570.1	186	45.3379	0	0
Smp_162560.1	219	67.9315	0	0
Smp_162550.1	4152	3981.08	245	5.03174
Smp_162540.1	1632	1461.08	0	0
Smp_074780.1	513	342.153	3190	762.297
Smp_162530.1	279	116.49	0	0
Smp_074770.1	1439	1268.08	543	35.0112
Smp_162520.1	3684	3513.08	278	6.47008
Smp_179900.1	831	660.079	102	12.6345
Smp_179910.1	1321	1150.08	737	52.3954
Smp_197580.1	1251	1080.08	35	2.64951
Smp_013570.1	987	816.079	106	10.6201
Smp_129510.1	888	717.079	85	9.69181
Smp_013540.1	1772	1601.08	2609	133.234
Smp_129500.1	5487	5316.08	408	6.27512
Smp_013520.1	1790	1619.08	389	19.6442
Smp_202030.1	246	88.7877	0	0
Smp_129490.1	1257	1086.08	4	0.301128
Smp_129480.1	1194	1023.08	7	0.559425
Smp_129470.1	1575	1404.08	16	0.931712
Smp_129460.1	1515	1344.08	33	2.00744
Smp_114180.1	651	480.079	16	2.72496
Smp_013470.2	811	640.079	4058.4	518.412
Smp_013470.1	863	692.079	2136.6	252.418
Smp_013460.1	1419	1248.08	1820	119.229
Smp_129450.1	945	774.079	424	44.7851
Smp_013440.1	861	690.079	750	88.8619
Smp_129430.1	1977	1806.08	297	13.4454
Smp_129420.1	585	414.079	639	126.174
Smp_129410.1	621	450.079	144	26.1593
Smp_129400.1	7604	7433.08	85	0.934982
Smp_129390.1	5867	5696.08	570	8.18186
Smp_013370.3	861	690.079	296.425	35.1211
Smp_013370.1	991	820.079	238.575	23.7861
Smp_013360.1	1043	872.079	680	63.7538
Smp_129380.1	1569	1398.08	90	5.26337
Smp_129370.1	495	324.202	10	2.52195
Smp_129360.1	1549	1378.08	585	34.7084
Smp_129350.1	1384	1213.08	623	41.9906
Smp_013310.1	222	70.1389	70	81.6004
Smp_013300.1	1004	833.079	811.067	79.602
Smp_013300.2	751	580.079	52.9327	7.46087
Smp_129340.1	2634	2463.08	1532	50.855
Smp_208080.1	435	264.59	552	170.576
Smp_197330.1	2838	2667.08	1236	37.891
Smp_044260.1	635	464.079	268.44	47.2942
Smp_044260.2	11828	11657.1	81.2648	0.569988
Smp_146000.1	261	101.059	4.29549	3.47527
Smp_044250.1	2292	2121.08	908	35.0011
Smp_145990.1	1551	1380.08	342	20.2617
Smp_145980.1	3484	3313.08	134.807	3.32685
Smp_145980.2	8153	7982.08	245.118	2.5108
Smp_145970.1	2541	2370.08	215	7.41701
Smp_145960.1	483	312.234	4	1.04745
Smp_145950.1	603	432.079	0	0
Smp_145940.1	381	211.548	13	5.02443
Smp_145930.1	1365	1194.08	33	2.25961
Smp_044160.1	8841	8670.08	445.428	4.20056
Smp_145920.1	534	363.118	137.253	30.9049
Smp_145910.1	627	456.079	102.747	18.4197
Smp_197390.1	3517	3346.08	748	18.2776
Smp_145890.1	2731	2560.08	816	26.0609
Smp_197380.1	183	43.4501	0	0
Smp_202040.1	201	55.1371	0	0
Smp_164610.1	1530	1359.08	251	15.1002
Smp_078800.1	3774	3603.08	1252.61	28.4246
Smp_078780.1	1987	1816.08	1074	48.3529
Smp_013610.1	2052	1881.08	68	2.95566
Smp_013600.1	1629	1458.08	0	0
Smp_129520.1	3393	3222.08	1128	28.6237
Smp_129530.1	2256	2085.08	117	4.58793
Smp_013630.1	2451	2280.08	173	6.20368
Smp_070680.1	1223	1052.08	367	28.5214
Smp_070690.1	8900	8729.08	341.161	3.19553
Smp_208070.1	13782	13611.1	311.575	1.87164
Smp_160570.1	2847	2676.08	453	13.8405
Smp_150900.1	288	124.423	6	3.9428
Smp_150910.1	849	678.079	94	11.3345
Smp_070710.1	2508	2337.08	250	8.74621
Smp_160580.1	1020	849.079	1055	101.592
Smp_160590.1	3558	3387.08	118	2.84846
Smp_070760.1	1360	1189.08	130	8.93893
Smp_070770.1	630	459.079	447	79.611
Smp_070780.1	1265	1094.08	1824.83	136.372
Smp_160600.1	1398	1227.08	685	45.6427
Smp_202050.1	213	63.5075	2	2.57489
Smp_160610.1	2827	2656.08	93.0787	2.86525
Smp_181490.1	1923	1752.08	203	9.47317
Smp_113640.1	120	12.4909	0	0
Smp_186670.1	6777	6606.08	1006	12.4511
Smp_181480.1	1699	1528.08	288	15.4099
Smp_106130.1	3499	3328.08	477.807	11.7385
Smp_106130.2	2190	2019.08	3786.19	153.321
Smp_181470.1	1080	909.079	783	70.4228
Smp_106110.1	876	705.079	232	26.9032
Smp_181460.1	1368	1197.08	629	42.9616
Smp_202060.1	177	39.7288	0	0
Smp_181440.2	1114	943.079	37.7729	3.2748
Smp_181440.1	7639	7468.08	47.2271	0.517054
Smp_106060.1	2094	1923.08	219	9.31108
Smp_106050.1	548	377.118	338	73.2813
Smp_181430.1	276	113.92	0	0
Smp_181420.1	366	197.133	17	7.05088
Smp_106040.1	1509	1338.08	55	3.36073
Smp_181410.1	705	534.079	211.128	32.3216
Smp_181410.2	622	451.079	326.872	59.2486
Smp_181400.1	168	34.4927	0	0
Smp_106010.1	660	489.079	137	22.9031
Smp_181390.1	2433	2262.08	1787	64.5907
Smp_181380.1	13022	12851.1	1024.07	6.51545
Smp_105970.2	1628	1457.08	61.4033	3.44558
Smp_105970.1	1996	1825.08	2888.6	129.407
Smp_105960.1	2299	2128.08	500	19.2104
Smp_105950.1	2568	2397.08	82	2.79695
Smp_202230.1	237	81.5632	0	0
Smp_197620.1	2074	1903.08	605	25.9927
Smp_105930.1	5643	5472.08	873	13.0441
Smp_105910.1	7771	7600.08	1830	19.6873
Smp_181360.1	927	756.079	114	12.3279
Smp_181350.1	2639	2468.08	508	16.829
Smp_105860.1	1837	1666.08	802	39.3579
Smp_181340.1	3531	3360.08	581	14.1377
Smp_181330.1	2916	2745.08	11	0.327635
Smp_210220.1	45560	45389.1	2885.42	5.19769
Smp_210230.1	1116	945.079	415.22	35.9222
Smp_181290.1	747	576.079	170.283	24.1681
Smp_105820.1	342	173.997	7.82889	3.67885
Smp_181300.1	174	38.0182	0	0
Smp_181310.1	234	79.2785	0	0
Smp_112930.1	484	313.234	150	39.1539
Smp_085070.1	4081	3910.08	1533	32.056
Smp_085080.1	1217	1046.08	530	41.4252
Smp_168330.1	10647	10476.1	702.85	5.48551
Smp_085110.2	1797	1626.08	2370.61	119.199
Smp_085110.3	1863	1692.08	0	0
Smp_085110.1	2211	2040.08	920.386	36.8872
Smp_168340.1	3780	3609.08	538	12.1882
Smp_168350.1	452	281.441	342.274	99.4351
Smp_010160.1	698	527.079	977.726	151.668
Smp_010140.2	2467	2296.08	52.2166	1.85941
Smp_010140.1	2491	2320.08	676.783	23.8506
Smp_210480.1	1313	1142.08	338	24.1977
Smp_210490.1	1380	1209.08	0	0
Smp_189480.1	846	675.079	0	0
Smp_010110.3	10839	10668.1	0	0
Smp_010110.1	11121	10950.1	723.427	5.4017
Smp_010100.1	6536	6365.08	848.834	10.9037
Smp_010090.1	894	723.079	756	85.4848
Smp_167880.1	1674	1503.08	365	19.8547
Smp_210680.1	1038	867.079	253	23.857
Smp_212540.1	1536	1365.08	568	34.0207
Smp_127520.1	3726	3555.08	615	14.1442
Smp_127510.1	7020	6849.08	1298	15.4951
Smp_210070.1	6729	6558.08	876	10.9215
Smp_127500.1	828	657.079	105	13.0655
Smp_010000.1	477	306.265	39.8074	10.6272
Smp_009990.1	4880	4709.08	672	11.6677
Smp_210660.1	34235	34064.1	6100.14	14.6419
Smp_192010.1	611	440.079	0	0
Smp_210670.1	837	666.079	421.508	51.7408
Smp_127490.1	2656	2485.08	217	7.13958
Smp_127480.1	2385	2214.08	122	4.50526
Smp_116670.1	168	34.4927	1	2.37042
Smp_178690.1	165	32.8102	13	32.3957
Smp_127470.1	429	258.617	14	4.42614
Smp_127460.1	1866	1695.08	287	13.8435
Smp_112110.1	471	300.296	0	0
Smp_013040.2	1293	1122.08	273.175	19.9054
Smp_013040.1	1331	1160.08	9447.82	665.882
Smp_129160.1	483	312.234	12	3.14234
Smp_013050.1	2879	2708.08	295	8.90664
Smp_013060.1	3890	3719.08	435	9.56328
Smp_013070.1	2681	2510.08	810	26.3846
Smp_013080.1	2520	2349.08	116	4.03751
Smp_129170.1	3255	3084.08	233	6.17708
Smp_202080.1	216	65.7605	2	2.48667
Smp_129150.1	246	88.7877	28	25.7845
Smp_129140.2	1311	1140.08	159.195	11.4169
Smp_129140.1	1248	1077.08	31.8048	2.41434
Smp_129130.1	3695	3524.08	847	19.6513
Smp_129120.1	8715	8544.08	368	3.52156
Smp_129110.2	2610	2439.08	729.871	24.4666
Smp_129110.1	5757	5586.08	101.029	1.47874
Smp_012980.1	1464	1293.08	1249	78.9751
Smp_012970.1	5945	5774.08	1294.92	18.3363
Smp_012950.1	1044	873.079	134	12.5489
Smp_136410.1	2475	2304.08	262	9.2973
Smp_026390.1	678	507.079	125	20.1552
Smp_136400.1	5311	5140.08	958.807	15.2516
Smp_136390.1	702	531.079	56	8.62148
Smp_136380.2	5501	5330.08	25.9128	0.397497
Smp_136380.1	5469	5298.08	996.087	15.3721
Smp_026340.1	252	93.5887	438	382.652
Smp_136370.1	1476	1305.08	112	7.01672
Smp_026320.1	3837	3666.08	694	15.4779
Smp_026310.1	2123	1952.08	639	26.7643
Smp_026300.1	6751	6580.08	647.898	8.0506
Smp_136360.1	1401	1230.08	210	13.9585
Smp_026280.1	5240	5069.08	546.124	8.80877
Smp_026270.1	2838	2667.08	466	14.2858
Smp_136350.1	522	351.118	102	23.752
Smp_026260.1	1633	1462.08	876	48.9876
Smp_026250.3	3316	3145.08	915.962	23.8122
Smp_026250.1	3626	3455.08	32.0542	0.758543
Smp_026250.2	2688	2517.08	18.9835	0.61664
Smp_136340.1	1665	1494.08	21	1.14921
Smp_177450.1	213	63.5075	6	7.72466
Smp_026230.1	799	628.079	513	66.7815
Smp_136330.1	4059	3888.08	320	6.72927
Smp_183130.1	423	252.706	18	5.82385
Smp_092810.1	13557	13386.1	1791.19	10.9406
Smp_172910.1	1377	1206.08	293.934	19.9263
Smp_118200.1	1434	1263.08	351.066	22.7254
Smp_150250.1	446	275.483	0	0
Smp_150240.1	960	789.079	2	0.207235
Smp_150230.1	1812	1641.08	415	20.6762
Smp_052390.1	1483	1312.08	89	5.54604
Smp_150220.1	9244	9073.08	250.632	2.25858
Smp_150220.2	2509	2338.08	1569.74	54.8935
Smp_150210.1	3987	3816.08	1528	32.7385
Smp_150200.1	1305	1134.08	433	31.2175
Smp_052350.1	3660	3489.08	626	14.6695
Smp_189180.1	805	634.079	14.0597	1.81295
Smp_189180.2	653	482.079	223.839	37.9638
Smp_052330.1	1503	1332.08	675	41.4311
Smp_150180.1	1713	1542.08	14	0.742292
Smp_084380.1	2208	2037.08	525	21.0719
Smp_167920.1	2208	2037.08	384	15.4126
Smp_084400.1	2100	1929.08	904.377	38.3312
Smp_084400.4	1587	1416.08	36.726	2.1205
Smp_084400.2	1449	1278.08	564.001	36.0807
Smp_007510.1	2157	1986.08	567	23.3421
Smp_007500.1	1523	1352.08	1700	102.802
Smp_197550.1	39	13	0	0
Smp_168800.1	2963	2792.08	32.7076	0.957799
Smp_168800.2	2970	2799.08	296.32	8.65563
Smp_168800.4	489	318.234	95.9726	24.6577
Smp_085790.1	4517	4346.08	65.2399	1.22735
Smp_085790.2	777	606.079	103.76	13.9976
Smp_197540.1	2211	2040.08	1989	79.7152
Smp_085780.1	5740	5569.08	170.44	2.5023
Smp_168790.1	279	116.49	3	2.10565
Smp_168780.1	486	315.234	16	4.14992
Smp_168770.1	523	352.118	173	40.1709
Smp_085750.1	7242	7071.08	261.736	3.02644
Smp_085740.1	1832	1661.08	1060	52.1757
Smp_195160.1	2658	2487.08	33.1135	1.0886
Smp_076650.1	2036	1865.08	14.8506	0.651029
Smp_076650.2	2061	1890.08	246.373	10.6577
Smp_168760.1	1290	1119.08	497	36.3119
Smp_131600.1	4467	4296.08	122	2.32188
Smp_123630.1	2472	2301.08	627	22.2787
Smp_123620.1	4127	3956.08	711	14.6946
Smp_123610.1	5256	5085.08	657.091	10.5653
Smp_123600.1	3191	3020.08	709.909	19.2193
Smp_123590.1	644	473.079	124	21.4309
Smp_123580.1	318	151.595	112	60.4068
Smp_123570.1	1164	993.079	354	29.1456
Smp_002640.1	2927	2756.08	151	4.47959
Smp_202120.1	1113	942.079	3.01613	0.261768
Smp_002600.1	2042	1871.08	6120	267.431
Smp_123530.1	4687	4516.08	424.325	7.68229
Smp_123520.1	1872	1701.08	231	11.103
Smp_123510.1	4645	4474.08	439	8.02258
Smp_123500.1	3552	3381.08	683	16.5165
Smp_002550.2	2039	1868.08	24.8363	1.08704
Smp_002550.1	658	487.079	927.325	155.663
Smp_123490.1	867	696.079	382	44.8702
Smp_123480.1	1317	1146.08	187	13.3407
Smp_123470.1	1878	1707.08	14.4771	0.693395
Smp_002510.1	1361	1190.08	659.523	45.3114
Smp_002500.1	309	143.379	0	0
Smp_123460.1	180	41.618	0	0
Smp_123450.1	2676	2505.08	747	24.381
Smp_002470.1	315	148.841	0	0
Smp_123440.1	3082	2911.08	1246.39	35.0069
Smp_021340.1	2290	2119.08	2255.55	87.028
Smp_021340.3	767	596.079	13.7372	1.88428
Smp_021340.2	975	804.079	66.7084	6.78321
Smp_063500.1	1273	1102.08	367	27.2274
Smp_063490.1	1026	855.079	285	27.2516
Smp_063480.1	1730	1559.08	346.896	18.1921
Smp_156390.1	2595	2424.08	340	11.4679
Smp_156380.1	216	65.7605	2	2.48667
Smp_156370.1	2019	1848.08	42	1.85815
Smp_156360.1	3429	3258.08	420	10.54
Smp_063420.1	1727	1556.08	3681	193.414
Smp_156350.1	3843	3672.08	751	16.7217
Smp_156340.1	5645	5474.08	625	9.33517
Smp_063390.1	1113	942.079	222	19.2672
Smp_063380.1	309	143.379	64	36.4961
Smp_156330.1	333	165.47	0	0
Smp_063350.1	499	328.186	2462	613.368
Smp_063340.1	1825	1654.08	298	14.7304
Smp_063330.1	926	755.079	2738	296.479
Smp_156320.1	1694	1523.08	60	3.22093
Smp_156310.1	495	324.202	0	0
Smp_063300.1	380	210.57	3169	1230.49
Smp_185890.1	1001	830.079	39.0915	3.85049
Smp_156300.1	6900	6729.08	646	7.84928
Smp_156290.1	7110	6939.08	999	11.7711
Smp_063260.1	1596	1425.08	680	39.0142
